140000	1.57991
140100	1.58115
140200	1.58237
140300	1.58362
140400	1.58487
140500	1.58601
140600	1.58725
140700	1.58847
140800	1.58971
140900	1.59098
141000	1.5922
141100	1.59345
141200	1.59474
141300	1.59594
141400	1.59716
141500	1.59839
141600	1.59959
141700	1.60083
141800	1.60208
141900	1.60327
142000	1.60475
142100	1.60629
142200	1.60744
142300	1.60822
142400	1.609
142500	1.60993
142600	1.61077
142700	1.61155
142800	1.61233
142900	1.61311
143000	1.61389
143100	1.61492
143200	1.61618
143300	1.61734
143400	1.61862
143500	1.61984
143600	1.62104
143700	1.62231
143800	1.62355
143900	1.62479
144000	1.62602
144100	1.62727
144200	1.62843
144300	1.62943
144400	1.63061
144500	1.63181
144600	1.63308
144700	1.63433
144800	1.63557
144900	1.63678
145000	1.63805
145100	1.63927
145200	1.64051
145300	1.64174
145400	1.64289
145500	1.64413
145600	1.64536
145700	1.64661
145800	1.64782
145900	1.6489
146000	1.6497
146100	1.65047
146200	1.65125
146300	1.65202
146400	1.6528
146500	1.65359
146600	1.65457
146700	1.65534
146800	1.65614
146900	1.65693
147000	1.65773
147100	1.65896
147200	1.66016
147300	1.66141
147400	1.66267
147500	1.66377
147600	1.66502
147700	1.66625
147800	1.66752
147900	1.66874
148000	1.67
148100	1.67123
148200	1.67246
148300	1.67369
148400	1.67493
148500	1.67617
148600	1.67743
148700	1.67868
148800	1.6799
148900	1.68112
149000	1.68238
149100	1.68364
149200	1.68491
149300	1.68609
149400	1.68733
149500	1.68858
149600	1.68986
149700	1.69115
149800	1.69268
149900	1.6942
150000	1.69573
150100	1.6971
150200	1.69792
150300	1.69871
150400	1.69961
150500	1.70042
150600	1.70156
150700	1.70289
150800	1.70408
150900	1.70529
151000	1.70654
151100	1.7078
151200	1.70902
151300	1.71025
151400	1.71144
151500	1.71266
151600	1.71393
151700	1.71521
151800	1.71638
151900	1.71756
152000	1.71879
152100	1.72005
152200	1.72132
152300	1.7226
152400	1.72386
152500	1.72504
152600	1.72627
152700	1.72744
152800	1.72869
152900	1.72994
153000	1.73108
153100	1.73232
153200	1.73356
153300	1.73482
153400	1.73561
153500	1.73639
153600	1.73717
153700	1.73795
153800	1.73872
153900	1.7395
154000	1.74048
154100	1.74126
154200	1.74204
154300	1.74286
154400	1.74374
154500	1.74515
154600	1.74632
154700	1.74757
154800	1.7488
154900	1.74996
155000	1.75119
155100	1.75236
155200	1.75344
155300	1.75467
155400	1.75592
155500	1.75716
155600	1.75842
155700	1.7597
155800	1.76096
155900	1.76222
156000	1.7634
156100	1.76462
156200	1.76585
156300	1.76713
156400	1.76837
156500	1.76963
156600	1.77086
156700	1.77213
156800	1.77335
156900	1.77458
157000	1.77583
157100	1.77703
157200	1.77855
157300	1.78007
157400	1.7816
157500	1.78312
157600	1.78409
157700	1.78488
157800	1.78566
157900	1.78647
158000	1.78752
158100	1.78879
158200	1.79
158300	1.79126
158400	1.79253
158500	1.79377
158600	1.79499
158700	1.79612
158800	1.79739
158900	1.79856
159000	1.79983
159100	1.80109
159200	1.80235
159300	1.80358
159400	1.80485
159500	1.80607
159600	1.80735
159700	1.80857
159800	1.80978
159900	1.81098
160000	1.81221
160100	1.81343
160200	1.81466
160300	1.81596
160400	1.81723
160500	1.81845
160600	1.81967
160700	1.82074
160800	1.82156
160900	1.82234
161000	1.82312
161100	1.82389
161200	1.82466
161300	1.82544
161400	1.82628
161500	1.8272
161600	1.82798
161700	1.82876
161800	1.82954
161900	1.83067
162000	1.83184
162100	1.83303
162200	1.83425
162300	1.8355
162400	1.83675
162500	1.83797
162600	1.83938
162700	1.8408
162800	1.84217
162900	1.84341
163000	1.84464
163100	1.84585
163200	1.84702
163300	1.84827
163400	1.84952
163500	1.85069
163600	1.85192
163700	1.85299
163800	1.85426
163900	1.85552
164000	1.85676
164100	1.85802
164200	1.85927
164300	1.86054
164400	1.86179
164500	1.86304
164600	1.86424
164700	1.86503
164800	1.86581
164900	1.86659
165000	1.86736
165100	1.86813
165200	1.86941
165300	1.87019
165400	1.87097
165500	1.87178
165600	1.87257
165700	1.87335
165800	1.87435
165900	1.87556
166000	1.87673
166100	1.87799
166200	1.87924
166300	1.88037
166400	1.8816
166500	1.8829
166600	1.88411
166700	1.88532
166800	1.88659
166900	1.88783
167000	1.88908
167100	1.89037
167200	1.89159
167300	1.89282
167400	1.89405
167500	1.89532
167600	1.89647
167700	1.89768
167800	1.89892
167900	1.90014
168000	1.90141
168100	1.90268
168200	1.90394
168300	1.90522
168400	1.90643
168500	1.90724
168600	1.90802
168700	1.90879
168800	1.90959
168900	1.91036
169000	1.91114
169100	1.91191
169200	1.91284
169300	1.91361
169400	1.91439
169500	1.91522
169600	1.916
169700	1.91712
169800	1.91833
169900	1.91956
170000	1.9208
170100	1.92201
170200	1.92328
170300	1.92451
170400	1.92579
170500	1.92704
170600	1.92827
170700	1.92949
170800	1.93058
170900	1.93185
171000	1.9331
171100	1.93435
171200	1.9355
171300	1.93673
171400	1.93799
171500	1.93926
171600	1.94045
171700	1.94173
171800	1.9429
171900	1.94417
172000	1.94535
172100	1.94662
172200	1.94788
172300	1.94912
172400	1.95063
172500	1.95217
172600	1.9537
172700	1.95524
172800	1.95615
172900	1.95694
173000	1.95787
173100	1.95919
173200	1.96036
173300	1.96151
173400	1.96265
173500	1.96388
173600	1.96515
173700	1.96637
173800	1.96759
173900	1.96881
174000	1.97003
174100	1.97129
174200	1.97257
174300	1.97383
174400	1.97507
174500	1.97632
174600	1.97749
174700	1.97877
174800	1.98004
174900	1.98126
175000	1.98255
175100	1.98378
175200	1.98494
